-115.913373642,0.0004
-115.796229616,0.0008
-115.67908559,0.0007
-115.561941564,0.0003
-115.444797538,0.0006
-115.327653512,0.0009
-115.210509486,0.0008
-115.09336546,0.001
-114.976221434,0.0007
-114.859077408,0.0006
-114.741933382,0.0009
-114.624789356,0.0011
-114.50764533,0.0009
-114.390501304,0.0007
-114.273357278,0.0008
-114.156213252,0.0008
-114.039069226,0.0012
-113.9219252,0.0007
-113.804781174,0.0012
-113.687637148,0.0009
-113.570493122,0.0012
-113.453349096,0.0013
-113.33620507,0.0014
-113.219061044,0.0012
-113.101917018,0.001
-112.984772992,0.0012
-112.867628966,0.0007
-112.75048494,0.001
-112.633340914,0.0021
-112.516196888,0.0008
-112.399052862,0.0017
-112.281908836,0.0013
-112.16476481,0.0018
-112.047620784,0.0017
-111.930476758,0.0024
-111.813332732,0.0014
-111.696188706,0.0013
-111.57904468,0.0009
-111.461900654,0.002
-111.344756628,0.0012
-111.227612602,0.0011
-111.110468576,0.0018
-110.99332455,0.0018
-110.876180524,0.0021
-110.759036498,0.0032
-110.641892472,0.0016
-110.524748446,0.0026
-110.40760442,0.0019
-110.290460394,0.0016
-110.173316368,0.0019
-110.056172342,0.0027
-109.939028316,0.0024
-109.82188429,0.0024
-109.704740264,0.0035
-109.587596238,0.0024
-109.470452212,0.003
-109.353308186,0.0024
-109.23616416,0.0031
-109.119020134,0.0026
-109.001876108,0.0025
-108.884732082,0.0032
-108.767588056,0.0029
-108.65044403,0.0023
-108.533300004,0.0036
-108.416155978,0.0037
-108.299011952,0.0025
-108.181867926,0.0037
-108.0647239,0.0033
-107.947579874,0.0035
-107.830435848,0.005
-107.713291822,0.0042
-107.596147796,0.0036
-107.47900377,0.0049
-107.361859744,0.0031
-107.244715718,0.0046
-107.127571692,0.0037
-107.010427666,0.0036
-106.89328364,0.0044
-106.776139614,0.0043
-106.658995588,0.0048
-106.541851562,0.0045
-106.424707536,0.0052
-106.30756351,0.0046
-106.190419484,0.0047
-106.073275458,0.0049
-105.956131432,0.0054
-105.838987406,0.0054
-105.72184338,0.0061
-105.604699354,0.0051
-105.487555328,0.0051
-105.370411302,0.006
-105.253267276,0.0068
-105.13612325,0.0056
-105.018979224,0.0059
-104.901835198,0.0068
-104.784691172,0.0056
-104.667547146,0.0064
-104.55040312,0.0068
-104.433259094,0.0074
-104.316115068,0.0063
-104.198971042,0.0069
-104.081827016,0.0073
-103.96468299,0.0071
-103.847538964,0.0073
-103.730394938,0.0077
-103.613250912,0.0071
-103.496106886,0.0065
-103.37896286,0.0067
-103.261818834,0.0071
-103.144674808,0.0075
-103.027530782,0.0088
-102.910386756,0.0085
-102.79324273,0.0096
-102.676098704,0.0075
-102.558954678,0.0098
-102.441810652,0.0078
-102.324666626,0.009
-102.2075226,0.0096
-102.090378574,0.0084
-101.973234548,0.0092
-101.856090522,0.0091
-101.738946496,0.0103
-101.62180247,0.0083
-101.504658444,0.0093
-101.387514418,0.0085
-101.270370392,0.0094
-101.153226366,0.0106
-101.03608234,0.0091
-100.918938314,0.0102
-100.801794288,0.0104
-100.684650262,0.0111
-100.567506236,0.0115
-100.45036221,0.0098
-100.333218184,0.0109
-100.216074158,0.0092
-100.098930132,0.0101
-99.981786106,0.0103
-99.86464208,0.0093
-99.747498054,0.0107
-99.630354028,0.0101
-99.513210002,0.0118
-99.396065976,0.0111
-99.27892195,0.0101
-99.161777924,0.0104
-99.044633898,0.0101
-98.927489872,0.0102
-98.810345846,0.0104
-98.69320182,0.0097
-98.576057794,0.0113
-98.458913768,0.0103
-98.341769742,0.0086
-98.224625716,0.0082
-98.10748169,0.0086
-97.990337664,0.0099
-97.873193638,0.0085
-97.756049612,0.0069
-97.638905586,0.0092
-97.52176156,0.0083
-97.404617534,0.0081
-97.287473508,0.0086
-97.170329482,0.008
-97.053185456,0.0068
-96.93604143,0.0076
-96.818897404,0.0083
-96.701753378,0.0072
-96.584609352,0.0082
-96.467465326,0.0054
-96.3503213,0.0051
-96.233177274,0.0047
-96.116033248,0.0064
-95.998889222,0.0059
-95.881745196,0.004
-95.76460117,0.0045
-95.647457144,0.0037
-95.530313118,0.0044
-95.413169092,0.0044
-95.296025066,0.0058
-95.17888104,0.0042
-95.061737014,0.0046
-94.944592988,0.0047
-94.827448962,0.0038
-94.710304936,0.0031
-94.59316091,0.0025
-94.476016884,0.0022
-94.358872858,0.0024
-94.241728832,0.0021
-94.124584806,0.0012
-94.00744078,0.0013
-93.890296754,0.0022
-93.773152728,0.0016
-93.656008702,0.0013
-93.538864676,0.0012
-93.42172065,0.0009
-93.304576624,0.001
-93.187432598,0.0013
-93.070288572,0.0013
-92.953144546,0.0008
-92.83600052,0.0007
-92.718856494,0.0007
-92.601712468,0.0006
-92.484568442,0.0005
-92.367424416,0.0003
-92.25028039,0.0002
-92.133136364,0.0004
-92.015992338,0.0006
-91.898848312,0.0003
-91.781704286,0.0002
-91.66456026,0.0
-91.547416234,0.0
-91.430272208,0.0
-91.313128182,0.0
-91.195984156,0.0
-91.07884013,0.0001
-90.961696104,0.0002
-90.844552078,0.0
-90.727408052,0.0
-90.610264026,0.0001
