-90.169787,0.000537109375
-90.152059684,0.00146484375
-90.134332368,0.001416015625
-90.116605052,0.001953125
-90.098877736,0.003125
-90.08115042,0.0033203125
-90.063423104,0.00390625
-90.045695788,0.004345703125
-90.027968472,0.004150390625
-90.010241156,0.004736328125
-89.99251384,0.005419921875
-89.974786524,0.00546875
-89.957059208,0.006982421875
-89.939331892,0.00673828125
-89.921604576,0.006201171875
-89.90387726,0.0076171875
-89.886149944,0.00693359375
-89.868422628,0.0076171875
-89.850695312,0.00732421875
-89.832967996,0.008642578125
-89.81524068,0.00751953125
-89.797513364,0.00703125
-89.779786048,0.0083984375
-89.762058732,0.009716796875
-89.744331416,0.009716796875
-89.7266041,0.01005859375
-89.708876784,0.00947265625
-89.691149468,0.009716796875
-89.673422152,0.009716796875
-89.655694836,0.009423828125
-89.63796752,0.010107421875
-89.620240204,0.0099609375
-89.602512888,0.010009765625
-89.584785572,0.01064453125
-89.567058256,0.010400390625
-89.54933094,0.00966796875
-89.531603624,0.010888671875
-89.513876308,0.00986328125
-89.496148992,0.010107421875
-89.478421676,0.010693359375
-89.46069436,0.00927734375
-89.442967044,0.0099609375
-89.425239728,0.00947265625
-89.407512412,0.010009765625
-89.389785096,0.0095703125
-89.37205778,0.009619140625
-89.354330464,0.008984375
-89.336603148,0.010986328125
-89.318875832,0.009033203125
-89.301148516,0.008984375
-89.2834212,0.00869140625
-89.265693884,0.009912109375
-89.247966568,0.00908203125
-89.230239252,0.008544921875
-89.212511936,0.007275390625
-89.19478462,0.00869140625
-89.177057304,0.0087890625
-89.159329988,0.009716796875
-89.141602672,0.00869140625
-89.123875356,0.009033203125
-89.10614804,0.008984375
-89.088420724,0.00849609375
-89.070693408,0.008740234375
-89.052966092,0.008154296875
-89.035238776,0.009716796875
-89.01751146,0.00712890625
-88.999784144,0.0087890625
-88.982056828,0.008544921875
-88.964329512,0.00947265625
-88.946602196,0.007177734375
-88.92887488,0.006982421875
-88.911147564,0.008251953125
-88.893420248,0.0080078125
-88.875692932,0.007470703125
-88.857965616,0.007666015625
-88.8402383,0.008349609375
-88.822510984,0.007080078125
-88.804783668,0.00673828125
-88.787056352,0.00673828125
-88.769329036,0.00634765625
-88.75160172,0.0060546875
-88.733874404,0.00732421875
-88.716147088,0.006884765625
-88.698419772,0.005908203125
-88.680692456,0.006787109375
-88.66296514,0.005810546875
-88.645237824,0.006396484375
-88.627510508,0.006689453125
-88.609783192,0.005517578125
-88.592055876,0.00595703125
-88.57432856,0.0056640625
-88.556601244,0.005615234375
-88.538873928,0.005029296875
-88.521146612,0.005712890625
-88.503419296,0.0056640625
-88.48569198,0.005322265625
-88.467964664,0.0052734375
-88.450237348,0.005859375
-88.432510032,0.004931640625
-88.414782716,0.005517578125
-88.3970554,0.0048828125
-88.379328084,0.0046875
-88.361600768,0.0044921875
-88.343873452,0.00458984375
-88.326146136,0.00400390625
-88.30841882,0.004541015625
-88.290691504,0.0044921875
-88.272964188,0.00458984375
-88.255236872,0.00390625
-88.237509556,0.003564453125
-88.21978224,0.0041015625
-88.202054924,0.003857421875
-88.184327608,0.003662109375
-88.166600292,0.00419921875
-88.148872976,0.00400390625
-88.13114566,0.00380859375
-88.113418344,0.003515625
-88.095691028,0.00322265625
-88.077963712,0.003466796875
-88.060236396,0.004150390625
-88.04250908,0.0037109375
-88.024781764,0.00302734375
-88.007054448,0.00322265625
-87.989327132,0.0029296875
-87.971599816,0.002978515625
-87.9538725,0.002880859375
-87.936145184,0.00302734375
-87.918417868,0.002587890625
-87.900690552,0.002880859375
-87.882963236,0.003173828125
-87.86523592,0.002294921875
-87.847508604,0.0029296875
-87.829781288,0.0029296875
-87.812053972,0.00234375
-87.794326656,0.0025390625
-87.77659934,0.002490234375
-87.758872024,0.00263671875
-87.741144708,0.00224609375
-87.723417392,0.00234375
-87.705690076,0.002197265625
-87.68796276,0.00205078125
-87.670235444,0.002001953125
-87.652508128,0.001953125
-87.634780812,0.002392578125
