2.97389238,0.0004
2.989544082,0.001
3.005195784,0.0007
3.020847486,0.0008
3.036499188,0.0007
3.05215089,0.0009
3.067802592,0.0007
3.083454294,0.001
3.099105996,0.0007
3.114757698,0.0006
3.1304094,0.0011
3.146061102,0.0002
3.161712804,0.0009
3.177364506,0.0006
3.193016208,0.0004
3.20866791,0.0009
3.224319612,0.0006
3.239971314,0.0008
3.255623016,0.0007
3.271274718,0.0006
3.28692642,0.0006
3.302578122,0.0008
3.318229824,0.0005
3.333881526,0.0011
3.349533228,0.001
3.36518493,0.0003
3.380836632,0.0004
3.396488334,0.0002
3.412140036,0.0
3.427791738,0.0003
3.44344344,0.0002
3.459095142,0.0002
3.474746844,0.0006
3.490398546,0.0008
3.506050248,0.0006
3.52170195,0.0003
3.537353652,0.0006
3.553005354,0.0005
3.568657056,0.0003
3.584308758,0.0001
3.59996046,0.0005
3.615612162,0.0005
3.631263864,0.0003
3.646915566,0.0002
3.662567268,0.0002
3.67821897,0.0003
3.693870672,0.0002
3.709522374,0.0004
3.725174076,0.0001
3.740825778,0.0004
3.75647748,0.0007
3.772129182,0.0003
3.787780884,0.0002
3.803432586,0.0001
3.819084288,0.0006
3.83473599,0.0003
3.850387692,0.0004
3.866039394,0.0004
3.881691096,0.0003
3.897342798,0.0003
3.9129945,0.0003
3.928646202,0.0003
3.944297904,0.0001
3.959949606,0.0004
3.975601308,0.0006
3.99125301,0.0003
4.006904712,0.0006
4.022556414,0.0006
4.038208116,0.0004
4.053859818,0.0003
4.06951152,0.0001
4.085163222,0.0001
4.100814924,0.0003
4.116466626,0.0004
4.132118328,0.0004
4.14777003,0.0002
4.163421732,0.0005
4.179073434,0.0004
4.194725136,0.0003
4.210376838,0.0002
4.22602854,0.0004
4.241680242,0.0001
4.257331944,0.0001
4.272983646,0.0001
4.288635348,0.0002
4.30428705,0.0003
4.319938752,0.0002
4.335590454,0.0002
4.351242156,0.0004
4.366893858,0.0001
4.38254556,0.0001
4.398197262,0.0003
4.413848964,0.0
4.429500666,0.0002
4.445152368,0.0004
4.46080407,0.0
4.476455772,0.0001
4.492107474,0.0
4.507759176,0.0
4.523410878,0.0004
4.53906258,0.0002
4.554714282,0.0
4.570365984,0.0003
4.586017686,0.0002
4.601669388,0.0001
4.61732109,0.0001
4.632972792,0.0002
4.648624494,0.0002
4.664276196,0.0003
4.679927898,0.0002
4.6955796,0.0002
4.711231302,0.0003
4.726883004,0.0
4.742534706,0.0002
4.758186408,0.0
4.77383811,0.0001
4.789489812,0.0001
4.805141514,0.0
4.820793216,0.0
4.836444918,0.0
4.85209662,0.0001
4.867748322,0.0002
4.883400024,0.0
4.899051726,0.0002
4.914703428,0.0
4.93035513,0.0001
4.946006832,0.0003
4.961658534,0.0001
4.977310236,0.0
4.992961938,0.0002
5.00861364,0.0
5.024265342,0.0002
5.039917044,0.0002
5.055568746,0.0
5.071220448,0.0
5.08687215,0.0001
5.102523852,0.0001
5.118175554,0.0002
5.133827256,0.0
5.149478958,0.0001
5.16513066,0.0
5.180782362,0.0001
5.196434064,0.0002
5.212085766,0.0001
5.227737468,0.0001
5.24338917,0.0001
5.259040872,0.0001
5.274692574,0.0001
5.290344276,0.0002
5.305995978,0.0001
5.32164768,0.0
5.337299382,0.0002
5.352951084,0.0
5.368602786,0.0001
5.384254488,0.0
5.39990619,0.0
5.415557892,0.0
5.431209594,0.0
5.446861296,0.0
5.462512998,0.0
5.4781647,0.0
5.493816402,0.0
5.509468104,0.0
5.525119806,0.0002
5.540771508,0.0002
5.55642321,0.0
5.572074912,0.0001
5.587726614,0.0
5.603378316,0.0
5.619030018,0.0
5.63468172,0.0001
5.650333422,0.0
5.665985124,0.0001
5.681636826,0.0
5.697288528,0.0
5.71294023,0.0
5.728591932,0.0
5.744243634,0.0001
5.759895336,0.0
5.775547038,0.0
5.79119874,0.0
5.806850442,0.0
5.822502144,0.0
5.838153846,0.0001
5.853805548,0.0
5.86945725,0.0
5.885108952,0.0001
5.900760654,0.0001
5.916412356,0.0
5.932064058,0.0
5.94771576,0.0
5.963367462,0.0
5.979019164,0.0
5.994670866,0.0
6.010322568,0.0
6.02597427,0.0
6.041625972,0.0001
6.057277674,0.0
6.072929376,0.0
6.088581078,0.0
6.10423278,0.0
6.119884482,0.0
6.135536184,0.0
6.151187886,0.0001
6.166839588,0.0
6.18249129,0.0
6.198142992,0.0
6.213794694,0.0
6.229446396,0.0
6.245098098,0.0
6.2607498,0.0
6.276401502,0.0
6.292053204,0.0
6.307704906,0.0
6.323356608,0.0
6.33900831,0.0
6.354660012,0.0
6.370311714,0.0
6.385963416,0.0
6.401615118,0.0
6.41726682,0.0
6.432918522,0.0
6.448570224,0.0
6.464221926,0.0
6.479873628,0.0
6.49552533,0.0001
6.511177032,0.0
6.526828734,0.0
6.542480436,0.0
6.558132138,0.0
6.57378384,0.0
6.589435542,0.0
6.605087244,0.0
6.620738946,0.0
6.636390648,0.0
6.65204235,0.0
6.667694052,0.0
6.683345754,0.0
6.698997456,0.0
6.714649158,0.0
6.73030086,0.0
6.745952562,0.0
6.761604264,0.0
6.777255966,0.0
6.792907668,0.0
6.80855937,0.0
6.824211072,0.0001
6.839862774,0.0
6.855514476,0.0
6.871166178,0.0
6.88681788,0.0
6.902469582,0.0
6.918121284,0.0
6.933772986,0.0
6.949424688,0.0
6.96507639,0.0
6.980728092,0.0
6.996379794,0.0
7.012031496,0.0
7.027683198,0.0001
7.0433349,0.0
7.058986602,0.0
7.074638304,0.0
7.090290006,0.0
7.105941708,0.0
7.12159341,0.0
7.137245112,0.0
7.152896814,0.0
7.168548516,0.0
7.184200218,0.0001
7.19985192,0.0
7.215503622,0.0
7.231155324,0.0
7.246807026,0.0001
7.262458728,0.0
7.27811043,0.0
7.293762132,0.0
7.309413834,0.0
7.325065536,0.0
7.340717238,0.0
7.35636894,0.0
7.372020642,0.0
7.387672344,0.0
7.403324046,0.0
7.418975748,0.0
7.43462745,0.0
7.450279152,0.0
7.465930854,0.0
7.481582556,0.0
7.497234258,0.0
7.51288596,0.0
7.528537662,0.0
7.544189364,0.0
7.559841066,0.0
7.575492768,0.0
7.59114447,0.0
7.606796172,0.0
7.622447874,0.0
7.638099576,0.0
7.653751278,0.0
7.66940298,0.0
7.685054682,0.0
7.700706384,0.0
7.716358086,0.0001
7.732009788,0.0
7.74766149,0.0
7.763313192,0.0
7.778964894,0.0
7.794616596,0.0
7.810268298,0.0001
