-95.404524,0.000341796875
-95.38429057,0.000439453125
-95.36405714,0.000732421875
-95.34382371,0.001416015625
-95.32359028,0.001318359375
-95.30335685,0.00166015625
-95.28312342,0.001806640625
-95.26288999,0.002001953125
-95.24265656,0.002734375
-95.22242313,0.002587890625
-95.2021897,0.002197265625
-95.18195627,0.002880859375
-95.16172284,0.002099609375
-95.14148941,0.004248046875
-95.12125598,0.003076171875
-95.10102255,0.003076171875
-95.08078912,0.003759765625
-95.06055569,0.003271484375
-95.04032226,0.003759765625
-95.02008883,0.004833984375
-94.9998554,0.004150390625
-94.97962197,0.00419921875
-94.95938854,0.00400390625
-94.93915511,0.004638671875
-94.91892168,0.005126953125
-94.89868825,0.005029296875
-94.87845482,0.005712890625
-94.85822139,0.0060546875
-94.83798796,0.0052734375
-94.81775453,0.005859375
-94.7975211,0.005517578125
-94.77728767,0.006396484375
-94.75705424,0.004833984375
-94.73682081,0.006640625
-94.71658738,0.005859375
-94.69635395,0.00576171875
-94.67612052,0.006640625
-94.65588709,0.006005859375
-94.63565366,0.0056640625
-94.61542023,0.006689453125
-94.5951868,0.00703125
-94.57495337,0.006103515625
-94.55471994,0.005810546875
-94.53448651,0.007421875
-94.51425308,0.006689453125
-94.49401965,0.006787109375
-94.47378622,0.00810546875
-94.45355279,0.00625
-94.43331936,0.0072265625
-94.41308593,0.00771484375
-94.3928525,0.006494140625
-94.37261907,0.0068359375
-94.35238564,0.0068359375
-94.33215221,0.0076171875
-94.31191878,0.007861328125
-94.29168535,0.008154296875
-94.27145192,0.006201171875
-94.25121849,0.006591796875
-94.23098506,0.00771484375
-94.21075163,0.006640625
-94.1905182,0.0078125
-94.17028477,0.007568359375
-94.15005134,0.007080078125
-94.12981791,0.00693359375
-94.10958448,0.007373046875
-94.08935105,0.00751953125
-94.06911762,0.008056640625
-94.04888419,0.0072265625
-94.02865076,0.0072265625
-94.00841733,0.007373046875
-93.9881839,0.00771484375
-93.96795047,0.005810546875
-93.94771704,0.007177734375
-93.92748361,0.007080078125
-93.90725018,0.006787109375
-93.88701675,0.006494140625
-93.86678332,0.007177734375
-93.84654989,0.006689453125
-93.82631646,0.007275390625
-93.80608303,0.00751953125
-93.7858496,0.007177734375
-93.76561617,0.006787109375
-93.74538274,0.00703125
-93.72514931,0.00673828125
-93.70491588,0.006591796875
-93.68468245,0.0064453125
-93.66444902,0.006640625
-93.64421559,0.0068359375
-93.62398216,0.006201171875
-93.60374873,0.006884765625
-93.5835153,0.0060546875
-93.56328187,0.00703125
-93.54304844,0.00615234375
-93.52281501,0.007421875
-93.50258158,0.0064453125
-93.48234815,0.006640625
-93.46211472,0.00673828125
-93.44188129,0.00576171875
-93.42164786,0.005615234375
-93.40141443,0.006494140625
-93.381181,0.005859375
-93.36094757,0.006640625
-93.34071414,0.005712890625
-93.32048071,0.005908203125
-93.30024728,0.00517578125
-93.28001385,0.0052734375
-93.25978042,0.005712890625
-93.23954699,0.006103515625
-93.21931356,0.006005859375
-93.19908013,0.006005859375
-93.1788467,0.00556640625
-93.15861327,0.00615234375
-93.13837984,0.005517578125
-93.11814641,0.006005859375
-93.09791298,0.005908203125
-93.07767955,0.004345703125
-93.05744612,0.004833984375
-93.03721269,0.00595703125
-93.01697926,0.005712890625
-92.99674583,0.005712890625
-92.9765124,0.0048828125
-92.95627897,0.005908203125
-92.93604554,0.00556640625
-92.91581211,0.004833984375
-92.89557868,0.00478515625
-92.87534525,0.005322265625
-92.85511182,0.0046875
-92.83487839,0.00537109375
-92.81464496,0.005224609375
-92.79441153,0.004541015625
-92.7741781,0.004931640625
-92.75394467,0.005224609375
-92.73371124,0.005224609375
-92.71347781,0.003857421875
-92.69324438,0.00498046875
-92.67301095,0.0041015625
-92.65277752,0.003955078125
-92.63254409,0.003857421875
-92.61231066,0.004736328125
-92.59207723,0.00419921875
-92.5718438,0.00400390625
-92.55161037,0.003662109375
-92.53137694,0.003955078125
-92.51114351,0.00341796875
-92.49091008,0.004052734375
-92.47067665,0.003759765625
-92.45044322,0.00341796875
-92.43020979,0.0037109375
-92.40997636,0.003515625
-92.38974293,0.00341796875
-92.3695095,0.0029296875
-92.34927607,0.003466796875
-92.32904264,0.003564453125
-92.30880921,0.003466796875
-92.28857578,0.003369140625
-92.26834235,0.003857421875
-92.24810892,0.002783203125
-92.22787549,0.002783203125
-92.20764206,0.003076171875
-92.18740863,0.002294921875
-92.1671752,0.00390625
-92.14694177,0.003662109375
-92.12670834,0.002880859375
-92.10647491,0.0025390625
-92.08624148,0.002734375
-92.06600805,0.003076171875
-92.04577462,0.003076171875
-92.02554119,0.0025390625
-92.00530776,0.002587890625
-91.98507433,0.002490234375
-91.9648409,0.002685546875
-91.94460747,0.0033203125
-91.92437404,0.00224609375
-91.90414061,0.0025390625
-91.88390718,0.0021484375
-91.86367375,0.002490234375
-91.84344032,0.002685546875
-91.82320689,0.002587890625
-91.80297346,0.001904296875
-91.78274003,0.00166015625
-91.7625066,0.00244140625
-91.74227317,0.002587890625
-91.72203974,0.00224609375
-91.70180631,0.001806640625
-91.68157288,0.00185546875
-91.66133945,0.002392578125
-91.64110602,0.00166015625
-91.62087259,0.001708984375
-91.60063916,0.001513671875
-91.58040573,0.002001953125
-91.5601723,0.001611328125
-91.53993887,0.001123046875
-91.51970544,0.001904296875
-91.49947201,0.001171875
-91.47923858,0.001806640625
-91.45900515,0.001171875
-91.43877172,0.001318359375
-91.41853829,0.001513671875
-91.39830486,0.0015625
-91.37807143,0.001513671875
-91.357838,0.00107421875
-91.33760457,0.00107421875
-91.31737114,0.001904296875
-91.29713771,0.001708984375
-91.27690428,0.00107421875
-91.25667085,0.001318359375
-91.23643742,0.0017578125
-91.21620399,0.001220703125
-91.19597056,0.000927734375
-91.17573713,0.00146484375
-91.1555037,0.001513671875
-91.13527027,0.000927734375
-91.11503684,0.0015625
-91.09480341,0.00087890625
-91.07456998,0.000927734375
-91.05433655,0.001318359375
-91.03410312,0.00078125
-91.01386969,0.00126953125
-90.99363626,0.001025390625
-90.97340283,0.000732421875
-90.9531694,0.000927734375
-90.93293597,0.000732421875
-90.91270254,0.000927734375
-90.89246911,0.00078125
-90.87223568,0.000537109375
-90.85200225,0.00068359375
-90.83176882,0.00068359375
-90.81153539,0.000830078125
-90.79130196,0.000830078125
-90.77106853,0.00078125
-90.7508351,0.00068359375
-90.73060167,0.000634765625
-90.71036824,0.000732421875
-90.69013481,0.000537109375
-90.66990138,0.000537109375
-90.64966795,0.000439453125
-90.62943452,0.0009765625
-90.60920109,0.000634765625
-90.58896766,0.000537109375
-90.56873423,0.000830078125
-90.5485008,0.00078125
-90.52826737,0.0005859375
-90.50803394,0.00029296875
-90.48780051,0.00048828125
-90.46756708,0.00029296875
-90.44733365,0.000439453125
-90.42710022,0.0005859375
-90.40686679,0.0005859375
-90.38663336,0.00029296875
-90.36639993,0.000390625
-90.3461665,0.000439453125
-90.32593307,0.000390625
-90.30569964,0.000439453125
-90.28546621,0.000244140625
-90.26523278,0.00029296875
-90.24499935,0.000634765625
-90.22476592,0.0001953125
-90.20453249,0.00029296875
-90.18429906,0.00029296875
-90.16406563,0.000341796875
-90.1438322,0.000341796875
-90.12359877,0.0001953125
-90.10336534,0.000244140625
-90.08313191,0.0001953125
-90.06289848,0.000341796875
-90.04266505,0.000537109375
-90.02243162,0.000244140625
-90.00219819,0.0001953125
-89.98196476,0.000341796875
-89.96173133,0.0001953125
-89.9414979,0.000341796875
-89.92126447,9.765625e-05
-89.90103104,4.8828125e-05
-89.88079761,0.0001953125
-89.86056418,9.765625e-05
-89.84033075,0.000439453125
-89.82009732,0.000390625
-89.79986389,0.000146484375
-89.77963046,0.000390625
-89.75939703,9.765625e-05
-89.7391636,0.0001953125
-89.71893017,0.000146484375
-89.69869674,9.765625e-05
-89.67846331,0.000146484375
-89.65822988,9.765625e-05
-89.63799645,0.0001953125
-89.61776302,0.0001953125
-89.59752959,0.0001953125
-89.57729616,9.765625e-05
-89.55706273,9.765625e-05
-89.5368293,0.000146484375
-89.51659587,0.000146484375
